epoch,batch_step,example_num,eval_split,MSE,SSIM,CUSTOM
153,85374,85374,training set,49.637325997900916,0.8692394152167253,257.4920654296875
153,85374,85374,test set,49.970495004236,0.8689775885359268,262.0812683105469
154,85932,85932,training set,51.76112972685951,0.8666292656498626,258.4176330566406
154,85932,85932,test set,48.261014424977475,0.8668033343583375,260.2069091796875
155,86490,86490,training set,51.41619480994996,0.874024945369456,264.02374267578125
155,86490,86490,test set,54.11863653402543,0.872210317014833,260.65216064453125
156,87048,87048,training set,56.14030914689647,0.877123015212419,265.4053649902344
156,87048,87048,test set,54.28350937512005,0.8762329661403783,273.0178527832031
157,87606,87606,training set,51.19657523254864,0.8643136459868401,263.9880676269531
157,87606,87606,test set,53.798139079182874,0.8652846138829773,273.1387634277344
158,88164,88164,training set,52.25363231374649,0.8753638776397565,264.60125732421875
158,88164,88164,test set,55.106346100074006,0.8746334693569224,268.05126953125
159,88722,88722,training set,49.92536438663956,0.8804451493124361,257.68994140625
159,88722,88722,test set,51.31338284484809,0.8793885452323593,259.92254638671875
160,89280,89280,training set,53.53520689992001,0.8849882394861197,262.22216796875
160,89280,89280,test set,53.359610444284044,0.8861404880444752,259.7210388183594
161,89838,89838,training set,48.660963172471384,0.8663663963307044,261.5800476074219
161,89838,89838,test set,54.15002858720254,0.8602793994941749,268.00018310546875
162,90396,90396,training set,54.34314776316751,0.8796059543747106,266.1814270019531
162,90396,90396,test set,54.219004675134784,0.8783835826907307,266.7229919433594
163,90954,90954,training set,57.21900673554046,0.8485680973972194,277.2145690917969
163,90954,90954,test set,55.410253053414635,0.8511129621729197,275.9246520996094
164,91512,91512,training set,56.02717153201229,0.8810890977911185,257.6737976074219
164,91512,91512,test set,55.52266516329837,0.8811709825968137,263.68182373046875
165,92070,92070,training set,51.82510457446915,0.8766272425491479,254.41287231445312
165,92070,92070,test set,51.43024182456429,0.8737163821497234,255.33294677734375
166,92628,92628,training set,52.07019533473067,0.8713581780393724,256.57611083984375
166,92628,92628,test set,55.38725376345974,0.8655268458478531,266.89306640625
167,93186,93186,training set,51.02000402181875,0.881454275950091,254.8711395263672
167,93186,93186,test set,49.35503350198269,0.883284506664495,248.42251586914062
168,93744,93744,training set,54.202954384236364,0.8712412951281294,272.3623352050781
168,93744,93744,test set,56.17785142711364,0.8713566866354086,272.03143310546875
169,94302,94302,training set,53.72534358194389,0.8741186571278377,265.4731750488281
169,94302,94302,test set,55.04205076198559,0.8735564036833239,266.8636169433594
170,94860,94860,training set,52.55028838315047,0.8728052187689173,257.80047607421875
170,94860,94860,test set,53.32067179150181,0.8702305354272539,254.63681030273438
171,95418,95418,training set,54.00825526813787,0.8811311964236666,260.50311279296875
171,95418,95418,test set,51.1450678582587,0.8828847835684428,256.6461486816406
172,95976,95976,training set,51.29688812777749,0.8850516289312509,259.4249572753906
172,95976,95976,test set,54.7730170172581,0.8837940225639613,259.20635986328125
173,96534,96534,training set,58.566781810543034,0.8614155796760841,261.6565246582031
173,96534,96534,test set,55.94598391267937,0.8616980998442614,262.6501770019531
174,97092,97092,training set,53.57490105033503,0.8822267793802894,255.94296264648438
174,97092,97092,test set,57.11320752205211,0.8796738878227188,262.35516357421875
175,97650,97650,training set,54.753904668694304,0.8819818333695366,254.72584533691406
175,97650,97650,test set,50.39550076107116,0.8859058269758862,250.44775390625
176,98208,98208,training set,52.139832070999546,0.8754223801370244,249.13961791992188
176,98208,98208,test set,56.116801758354995,0.8763159869231458,252.82937622070312
177,98766,98766,training set,53.72957045030489,0.8771117265205248,255.17115783691406
177,98766,98766,test set,52.693575191748096,0.8748580906722054,257.2486572265625
178,99324,99324,training set,51.77568538294872,0.8824717926909216,260.779296875
178,99324,99324,test set,53.83412963110459,0.880564798368141,261.236572265625
179,99882,99882,training set,51.616331389406696,0.8650845231091466,257.1354064941406
179,99882,99882,test set,52.262084702786524,0.8680347182658465,261.5711975097656
180,100440,100440,training set,53.43812419066671,0.8783586476929486,258.24774169921875
180,100440,100440,test set,54.23701709497254,0.8778816790618293,260.4335632324219
181,100998,100998,training set,49.5648869657889,0.8663887819857337,265.17633056640625
181,100998,100998,test set,55.79890053195413,0.8652934798810747,274.92034912109375
182,101556,101556,training set,52.253125545335934,0.8854847116454039,254.82296752929688
182,101556,101556,test set,50.269553048419766,0.885490770022443,248.5933380126953
183,102114,102114,training set,52.06314529769588,0.8788354691278073,251.49827575683594
183,102114,102114,test set,51.363600216340274,0.8779167535540182,253.48684692382812
184,102672,102672,training set,54.75253173484816,0.8737039198185812,257.3353576660156
184,102672,102672,test set,52.2325992247861,0.8798180738485826,251.3900604248047
185,103230,103230,training set,49.89211726968642,0.8765359041208285,261.7501220703125
185,103230,103230,test set,52.11000228533521,0.8758425693958998,264.1895446777344
186,103788,103788,training set,61.01678172004176,0.8239616971368378,292.48956298828125
186,103788,103788,test set,58.74987403329578,0.8236166143760784,294.6400146484375
187,104346,104346,training set,50.644218944362365,0.8765676679795433,247.16647338867188
187,104346,104346,test set,54.11305398878176,0.8737033051984326,257.1320495605469
188,104904,104904,training set,50.73345644958317,0.8814608030588715,259.00927734375
188,104904,104904,test set,53.83374666632153,0.8834281212475616,257.4198913574219
189,105462,105462,training set,48.76765065849759,0.874632300248777,258.85113525390625
189,105462,105462,test set,51.944511189474724,0.8695310016355506,254.48394775390625
190,106020,106020,training set,54.23914400488138,0.8852933822927298,248.04083251953125
190,106020,106020,test set,51.968099755235016,0.8874233575379549,241.45042419433594
191,106578,106578,training set,53.0845209901745,0.8701699474149791,263.37872314453125
191,106578,106578,test set,50.02490710851271,0.8708951847329445,253.92196655273438
192,107136,107136,training set,50.8224946889095,0.8644740778472624,272.06591796875
192,107136,107136,test set,55.479280059749726,0.8602032241942652,270.5682678222656
193,107694,107694,training set,52.71960837978986,0.8851302529074019,250.65187072753906
193,107694,107694,test set,48.800079144974006,0.886294907068077,251.01412963867188
194,108252,108252,training set,56.47345375493751,0.8516039377927882,278.46649169921875
194,108252,108252,test set,50.97345424245577,0.8544792187567509,276.5826110839844
195,108810,108810,training set,52.81070934739546,0.8733736172016506,256.57354736328125
195,108810,108810,test set,53.91744215176732,0.8697603319542395,258.6807556152344
196,109368,109368,training set,50.13303899811581,0.8875734443718102,248.93910217285156
196,109368,109368,test set,49.737215162371285,0.8901765904156491,243.85104370117188
197,109926,109926,training set,53.12520870671142,0.8849649998010136,258.0598449707031
197,109926,109926,test set,49.88907769702928,0.8839957203163067,256.4584655761719
198,110484,110484,training set,47.92085226497147,0.8760495358728804,256.2745361328125
198,110484,110484,test set,50.157426976104034,0.8795243249551277,261.08941650390625
199,111042,111042,training set,51.07165864363196,0.881233961878479,249.26348876953125
199,111042,111042,test set,52.03235564052011,0.8804300461926005,248.20205688476562
200,111600,111600,training set,52.028989213577006,0.8761210203374503,253.73521423339844
200,111600,111600,test set,52.24553931312403,0.8759511687385384,258.2303161621094
201,112158,112158,training set,48.34910222119652,0.8777686182875186,254.743896484375
201,112158,112158,test set,53.34016737365164,0.8726871364851831,253.97891235351562
202,112716,112716,training set,46.67003681638744,0.881222048716154,263.790283203125
202,112716,112716,test set,53.14476346265292,0.8775512329593766,264.9418640136719
203,113274,113274,training set,53.62384182534879,0.8365648591886838,250.3983154296875
203,113274,113274,test set,50.623599264770746,0.8451506267265358,256.1368713378906
204,113832,113832,training set,51.24470339590334,0.876806728891097,261.8972473144531
204,113832,113832,test set,51.355959546373924,0.8783083381713368,256.51678466796875
205,114390,114390,training set,51.695847032242455,0.8750561492634006,264.9820251464844
205,114390,114390,test set,54.71719643572578,0.8766697980609024,268.3845520019531
206,114948,114948,training set,50.43450842471793,0.8684287680262059,261.0697021484375
206,114948,114948,test set,53.33500642265426,0.8691520440734166,273.8015441894531
207,115506,115506,training set,50.04549109979416,0.8750210895377677,262.1228942871094
207,115506,115506,test set,51.52872998354724,0.8740271994029172,261.2050476074219
208,116064,116064,training set,50.28807617421262,0.882686947217735,249.71046447753906
208,116064,116064,test set,50.96824515599292,0.881429878041672,250.9073486328125
209,116622,116622,training set,50.80997121386463,0.8588418153267412,253.8968505859375
209,116622,116622,test set,47.37445286940783,0.8630077716861706,247.8429718017578
210,117180,117180,training set,53.16937315359246,0.8871123765129596,250.12716674804688
210,117180,117180,test set,52.189839947153814,0.8865068467275705,244.44827270507812
211,117738,117738,training set,51.84882380615454,0.8821919309993973,250.516845703125
211,117738,117738,test set,53.01006350616808,0.8795474632206606,263.2698974609375
212,118296,118296,training set,52.90651222434826,0.8408067810305511,284.5402526855469
212,118296,118296,test set,56.66653712786501,0.8341762721902342,286.54888916015625
213,118854,118854,training set,54.771532107377425,0.8807039391249418,257.5059509277344
213,118854,118854,test set,55.44731066940585,0.8797260073188227,260.864990234375
214,119412,119412,training set,52.653968896891456,0.874676600548753,246.83958435058594
214,119412,119412,test set,52.94310528726783,0.875280342734186,250.28268432617188
215,119970,119970,training set,52.693085958162555,0.8831301281024935,249.59873962402344
215,119970,119970,test set,48.73580441522063,0.8843226786702871,252.63287353515625
216,120528,120528,training set,51.19943486074044,0.8864007087759092,253.20928955078125
216,120528,120528,test set,53.507341765245656,0.8861602666092949,256.48175048828125
217,121086,121086,training set,55.716879857936874,0.8863515256525716,250.06398010253906
217,121086,121086,test set,53.224338136817096,0.8860353229028988,247.97784423828125
218,121644,121644,training set,54.11249741236679,0.8786749015671376,255.2181396484375
218,121644,121644,test set,52.743926005845424,0.8763101989788993,254.5771942138672
219,122202,122202,training set,49.824436118942685,0.8814747207870823,252.14349365234375
219,122202,122202,test set,51.97866660085856,0.877527887969336,253.39175415039062
220,122760,122760,training set,47.93671525118407,0.8743263388314517,262.3858642578125
220,122760,122760,test set,53.72915933621698,0.8681585234517115,265.4122314453125
221,123318,123318,training set,54.18655153620057,0.8877652822557138,248.5284423828125
221,123318,123318,test set,52.4310743919923,0.8892461506766267,249.93060302734375
222,123876,123876,training set,52.5602436029003,0.8362266800158977,254.95042419433594
222,123876,123876,test set,47.75107811766793,0.8340500344866086,250.02301025390625
223,124434,124434,training set,57.27166782737186,0.8685822699626442,274.55645751953125
223,124434,124434,test set,55.00724944721151,0.86829053418478,264.41961669921875
224,124992,124992,training set,53.79569713847013,0.8776432609156473,259.8238525390625
224,124992,124992,test set,50.87170962546952,0.8798016039418144,253.64068603515625
225,125550,125550,training set,53.829495681566186,0.8877635249591549,251.2698211669922
225,125550,125550,test set,52.25639478784433,0.8854895188705996,250.10208129882812
226,126108,126108,training set,50.01690598684945,0.8850420825019683,259.765869140625
226,126108,126108,test set,51.428696251969086,0.8853638709824736,252.91209411621094
227,126666,126666,training set,50.689276476739906,0.8670202034481918,267.1632080078125
227,126666,126666,test set,54.05417565105017,0.8667078789294465,270.5281677246094
228,127224,127224,training set,52.555633498413954,0.8802910590602551,251.6784210205078
228,127224,127224,test set,52.938726049644174,0.877972525304358,257.46875
229,127782,127782,training set,50.69306200306164,0.8854004999229801,248.4818572998047
229,127782,127782,test set,49.6256774731155,0.8877467086058459,250.8209686279297
230,128340,128340,training set,49.00828084885143,0.8727433069580002,263.4632873535156
230,128340,128340,test set,51.42480286129285,0.8694664658687543,262.6231384277344
231,128898,128898,training set,53.51552068642923,0.8805592021526536,253.0681915283203
231,128898,128898,test set,59.5061123384512,0.8808177294413326,258.80712890625
232,129456,129456,training set,48.044740617857315,0.8783089474200096,253.62619018554688
232,129456,129456,test set,50.381326898233965,0.8769751794134208,255.95013427734375
233,130014,130014,training set,52.47087033861317,0.8796930923126638,258.0338439941406
233,130014,130014,test set,50.30719303411752,0.8791665922180982,255.6593475341797
234,130572,130572,training set,50.469208340146,0.8630253582240357,254.81881713867188
234,130572,130572,test set,55.358027070280514,0.8613739749525848,258.92694091796875
235,131130,131130,training set,52.15296357660554,0.887237932143762,243.58969116210938
235,131130,131130,test set,50.72975498170126,0.8889948674295738,241.23817443847656
236,131688,131688,training set,54.934541180788074,0.8772865014070703,249.54824829101562
236,131688,131688,test set,55.74333184707211,0.8797239534633263,245.061279296875
237,132246,132246,training set,51.5814262094209,0.8697700770426309,257.3438415527344
237,132246,132246,test set,53.36766551132314,0.8722888413758483,255.89337158203125
238,132804,132804,training set,52.420802639680915,0.8778867115397588,249.78195190429688
238,132804,132804,test set,48.67515479552094,0.8782817584142322,252.93983459472656
239,133362,133362,training set,50.51192247297149,0.8912895743560512,249.20346069335938
239,133362,133362,test set,51.578030558303,0.8916664138887427,245.48367309570312
240,133920,133920,training set,54.93125503661577,0.8838565793557791,255.90667724609375
240,133920,133920,test set,48.82035767677007,0.8857671470177593,253.3099365234375
241,134478,134478,training set,56.686738946533296,0.8772236241275095,256.0033874511719
241,134478,134478,test set,53.197342255560216,0.8794987432193011,248.30123901367188
242,135036,135036,training set,54.43024262856488,0.8875590203751926,247.78634643554688
242,135036,135036,test set,55.34793257105048,0.8861430816214124,252.74594116210938
243,135594,135594,training set,49.20008126297034,0.8854443377204007,249.74024963378906
243,135594,135594,test set,48.04338266971172,0.8826396708464017,248.95632934570312
244,136152,136152,training set,47.193811747885775,0.8867997641318652,246.456787109375
244,136152,136152,test set,50.985640493017854,0.8839107725543727,249.7792510986328
245,136710,136710,training set,50.566911908914335,0.8446077772207445,260.2445983886719
245,136710,136710,test set,50.833434545609634,0.8405103718469036,255.65740966796875
246,137268,137268,training set,53.51389975671191,0.8389713708338604,277.9962158203125
246,137268,137268,test set,51.437685124750715,0.8345085648888926,269.2413330078125
247,137826,137826,training set,48.21192020028684,0.8851693468532176,247.67906188964844
247,137826,137826,test set,51.8124383953982,0.8843436635288526,252.10809326171875
248,138384,138384,training set,54.76900544628734,0.8711987870192388,247.208251953125
248,138384,138384,test set,51.31836233922513,0.8715566615866557,251.14584350585938
249,138942,138942,training set,51.698683119611815,0.8826737814088119,256.7861633300781
249,138942,138942,test set,45.30640708631836,0.8849417529854691,250.7604522705078
250,139500,139500,training set,52.212001139239874,0.8751050309547281,251.99514770507812
250,139500,139500,test set,49.34363039280288,0.8774584484926891,250.35775756835938
251,140058,140058,training set,53.05877854558639,0.8837578148959437,258.11102294921875
251,140058,140058,test set,51.02259200817207,0.8869643042853568,251.29946899414062
252,140616,140616,training set,52.63237517653033,0.8757854439536459,259.7529296875
252,140616,140616,test set,52.14363200869411,0.8756750152169843,258.7539978027344
253,141174,141174,training set,49.65449461940443,0.8768830089466064,255.9382781982422
253,141174,141174,test set,51.47000284813112,0.8764771501773794,259.762939453125
254,141732,141732,training set,48.530544694978744,0.8802640343292296,248.397705078125
254,141732,141732,test set,48.622042485309066,0.8791000664132298,242.73568725585938
255,142290,142290,training set,50.32736217023921,0.885945832276775,249.63681030273438
255,142290,142290,test set,51.385414254735224,0.8869060404686024,246.2230987548828
256,142848,142848,training set,56.497508406144334,0.8792541971342871,254.99383544921875
256,142848,142848,test set,56.39295546527137,0.8765251075674314,258.1448974609375
257,143406,143406,training set,50.864859438617714,0.8855518469426897,253.0568389892578
257,143406,143406,test set,50.209210833592806,0.8860883602319518,254.18544006347656
258,143964,143964,training set,49.75021854942315,0.8846710754587548,256.9396057128906
258,143964,143964,test set,54.56662930821767,0.8831150332844118,258.93621826171875
259,144522,144522,training set,53.78932757419534,0.8808486876951065,250.5137481689453
259,144522,144522,test set,54.17924986270373,0.8789773867283657,250.237548828125
260,145080,145080,training set,48.25933854514733,0.8799928639782593,256.4251708984375
260,145080,145080,test set,52.500139227864565,0.8762902241724078,263.265625
261,145638,145638,training set,52.39071564003825,0.8838371962556266,256.2358093261719
261,145638,145638,test set,54.843513712403364,0.8838704470917946,253.23460388183594
262,146196,146196,training set,49.15760080868495,0.881032806901203,251.0526123046875
262,146196,146196,test set,50.539484010543674,0.8825920413073618,255.77325439453125
263,146754,146754,training set,49.13762318447698,0.8902676833386067,249.01730346679688
263,146754,146754,test set,48.628442194429226,0.8890013689087937,252.3045654296875
264,147312,147312,training set,46.977013222669484,0.8876403634276357,246.7550506591797
264,147312,147312,test set,48.14860486757243,0.8880623204458971,248.3994598388672
265,147870,147870,training set,51.01093400630634,0.8649866101823136,257.6950378417969
265,147870,147870,test set,51.09396945137996,0.865794521666885,252.5168914794922
266,148428,148428,training set,49.34001512892428,0.8857301021707826,252.89773559570312
266,148428,148428,test set,50.6520844315819,0.8849481683937483,252.778564453125
267,148986,148986,training set,49.97892314416822,0.8775810978695517,254.63502502441406
267,148986,148986,test set,51.520770385381184,0.8740742773507009,246.0359344482422
268,149544,149544,training set,53.87142741098069,0.8518081261136103,271.43585205078125
268,149544,149544,test set,54.587977161310846,0.8547747714765137,273.8905944824219
269,150102,150102,training set,51.8571822073427,0.8883747307118028,243.95199584960938
269,150102,150102,test set,52.9274293014314,0.8866141178150428,250.53402709960938
270,150660,150660,training set,51.88868219498545,0.8833353838708717,251.34036254882812
270,150660,150660,test set,51.14955410725088,0.8832926940085599,249.53289794921875
271,151218,151218,training set,49.894465223362204,0.8750789952027844,252.03758239746094
271,151218,151218,test set,52.512837185990065,0.8743929381453199,261.13238525390625
272,151776,151776,training set,52.97858209369588,0.8685850739420857,251.3543243408203
272,151776,151776,test set,51.58494537835941,0.8738931138941552,250.6577606201172
273,152334,152334,training set,54.37880007867352,0.8873338308258099,248.6201171875
273,152334,152334,test set,54.44859276304487,0.8867511586868204,248.38436889648438
274,152892,152892,training set,50.34029674073099,0.880144580733031,249.2137451171875
274,152892,152892,test set,53.099457245203666,0.8775483157623967,254.8607177734375
275,153450,153450,training set,52.00757245024579,0.8869264883105643,247.5250244140625
275,153450,153450,test set,49.28097424595035,0.8899688018323104,243.37652587890625
276,154008,154008,training set,49.79184090020135,0.8815674329816829,253.62850952148438
276,154008,154008,test set,52.86284003785113,0.8800074101891369,252.76341247558594
277,154566,154566,training set,51.76338409242453,0.8725876471144147,256.3013000488281
277,154566,154566,test set,50.29018776162411,0.87203736918309,255.96035766601562
278,155124,155124,training set,51.91338427399751,0.8849008765960207,242.46188354492188
278,155124,155124,test set,50.764625776704634,0.8879063931744895,247.81822204589844
279,155682,155682,training set,54.960381385695655,0.8567058040534903,272.75897216796875
279,155682,155682,test set,55.75710250844713,0.8541360963208717,277.6313781738281
280,156240,156240,training set,50.40587368211709,0.8797266822075471,246.68711853027344
280,156240,156240,test set,51.497348624514416,0.8741383236338152,250.86160278320312
281,156798,156798,training set,52.993784435268026,0.8765689336432843,263.7691650390625
281,156798,156798,test set,53.2954776280385,0.8753991225421487,258.78204345703125
282,157356,157356,training set,48.34044434854877,0.887997939120396,249.4784393310547
282,157356,157356,test set,49.13375080555852,0.8868731926122564,250.55731201171875
283,157914,157914,training set,50.96936303505208,0.8858515320462175,253.33262634277344
283,157914,157914,test set,51.48785810050322,0.8873213009210303,259.3253479003906
284,158472,158472,training set,48.85753302380908,0.8667506706624408,261.89825439453125
284,158472,158472,test set,52.116965148365125,0.8620855957233289,270.07470703125
285,159030,159030,training set,48.62186604749877,0.8800930523721036,248.59031677246094
285,159030,159030,test set,47.45357521438564,0.8782335058203898,249.96853637695312
286,159588,159588,training set,51.0120507585234,0.8848554666546988,249.7772979736328
286,159588,159588,test set,51.922083417652175,0.8847229053499177,256.2907409667969
287,160146,160146,training set,52.54813834500965,0.884222253356711,252.7327423095703
287,160146,160146,test set,49.73931191378506,0.8857645499956561,250.91920471191406
288,160704,160704,training set,49.77477221749723,0.8658578627291718,249.39527893066406
288,160704,160704,test set,50.20938281004783,0.8633153716828019,247.7117919921875
289,161262,161262,training set,50.80857439455576,0.8844907132261142,236.86126708984375
289,161262,161262,test set,51.0580472300644,0.8874253041867632,243.46458435058594
290,161820,161820,training set,50.300413327640854,0.8721193005658279,253.96478271484375
290,161820,161820,test set,51.572972581896465,0.8736452514131088,254.7054443359375
291,162378,162378,training set,51.423632794292644,0.8841601113090292,254.39479064941406
291,162378,162378,test set,48.97735622251639,0.887457697710488,246.35926818847656
292,162936,162936,training set,49.760279104302754,0.8792771312073455,256.9630126953125
292,162936,162936,test set,50.84080911037745,0.8796102177220746,256.8395080566406
293,163494,163494,training set,54.21818313430413,0.8620238560979487,260.1235656738281
293,163494,163494,test set,53.27385082641558,0.8589255569968373,265.89361572265625
294,164052,164052,training set,52.036521317233564,0.8690361625194782,257.7654113769531
294,164052,164052,test set,52.74706970952684,0.8700515665223065,259.6492614746094
295,164610,164610,training set,54.566220176639035,0.8812103496948112,246.21197509765625
295,164610,164610,test set,52.23341087892186,0.8786599039558496,251.23843383789062
296,165168,165168,training set,54.75213216861812,0.8781864271149971,257.36126708984375
296,165168,165168,test set,48.63946276489878,0.8802413805751712,255.76356506347656
297,165726,165726,training set,47.76547848037444,0.8883835263259243,250.77928161621094
297,165726,165726,test set,52.7359771332267,0.886473813734483,250.6796875
298,166284,166284,training set,48.17242990422528,0.8832587882207008,247.48529052734375
298,166284,166284,test set,53.422185940093186,0.8816898650984513,247.5252685546875
299,166842,166842,training set,49.09262003644835,0.8878155589918606,253.78790283203125
299,166842,166842,test set,48.41278006602079,0.8870275665976806,243.04241943359375
300,167400,167400,training set,49.852840417821426,0.8800426969587534,248.51502990722656
300,167400,167400,test set,51.60946331638843,0.8810029202431906,250.02989196777344
